t,w_m,w_ref,i_d,i_q,v_d_star,v_q_star,T_e,v_a,v_b,v_c
0.16377000000000003,66.72960873200184,104.71975511965977,2.038300084272748e-18,0.1056055137555061,-0.04485399433601656,16.139572485949067,0.03801798495198219,15.425014619060189,-11.825602486382147,-3.599412132678042
0.16378,66.72868641423437,104.71975511965977,-9.107298248878238e-19,0.10618501534409275,-0.04510089352222068,16.139508003980957,0.038226605523873386,15.437647717884293,-11.796027463098772,-3.6416202547855203
0.16379000000000002,66.72777453047347,104.71975511965977,-9.107298248878238e-19,0.10676442617543633,-0.04534775418103459,16.139445977034452,0.03843519342315708,15.45017163434816,-11.766369895311216,-3.6838017390369444
0.1638,66.7268730790308,104.71975511965977,-6.7654215563095475e-18,0.10734374610984158,-0.045594576369343304,16.139386404671104,0.03864374859954297,15.462586291215464,-11.736629982697004,-3.7259563085184615
0.16381,66.72598205821554,104.71975511965977,-1.8518173106052417e-17,0.10792297500766368,-0.04584136014399391,16.13932928645188,0.038852271002758926,15.474891611888452,-11.70680792539688,-3.7680836864915714
0.16382000000000002,66.72510146633437,104.71975511965977,-1.2576745200831851e-17,0.10850211272930828,-0.04608810556179571,16.13927462193716,0.03906076058255098,15.487087520408254,-11.67690392401389,-3.810183596394363
0.16383,66.72423130169146,104.71975511965977,-3.816391647148976e-18,0.10908115913523155,-0.04633481267951842,16.139222410686767,0.03926921728868336,15.499173941455165,-11.646918179612435,-3.85225576184273
0.16384,66.7233715625885,104.71975511965977,-1.2576745200831851e-17,0.10966011408594023,-0.04658148155389295,16.13917265225991,0.039477641070938485,15.511150800348934,-11.616850893717292,-3.8942999066316437
0.16385000000000002,66.72252224732463,104.71975511965977,-3.773023560249555e-18,0.11023897744199156,-0.046828112241613075,16.13912534621523,0.039686031879116956,15.52301802304906,-11.58670226831271,-3.9363157547363494
0.16386,66.72168335419654,104.71975511965977,5.0306980803327404e-18,0.11081774906399344,-0.047074704799332144,16.139080492110814,0.039894389663037634,15.53477553615511,-11.556472505841464,-3.9783030303136453
0.16387000000000002,66.7208548814984,104.71975511965977,-8.673617379884035e-19,0.11139642881260443,-0.04732125928366466,16.139038089504123,0.040102714372537596,15.546423266906935,-11.526161809203852,-4.020261457703082
0.16388000000000003,66.72003682752187,104.71975511965977,2.0816681711721684e-18,0.11197501654853363,-0.04756777575118709,16.13899813795207,0.040311005957472106,15.55796114318504,-11.495770381756799,-4.062190761428241
0.16389,66.71922919055612,104.71975511965977,-3.773023560249555e-18,0.11255351213254089,-0.04781425425843547,16.13896063701097,0.04051926436771472,15.569389093510813,-11.465298427312884,-4.104090666197928
0.16390000000000002,66.71843196888783,104.71975511965977,1.994931997373328e-18,0.11313191542543678,-0.04806069486190766,16.138925586236574,0.04072748955315724,15.580707047046834,-11.4347461501394,-4.145960896907433
0.16391,66.71764516080117,104.71975511965977,4.9439619065338996e-18,0.11371022628808262,-0.048307097618060964,16.138892985184043,0.040935681463709746,15.591914933597149,-11.404113754957375,-4.1878011786397735
0.16392,66.71686876457782,104.71975511965977,4.9439619065338996e-18,0.1142884445813905,-0.04855346258331361,16.138862833407963,0.04114384004930058,15.60301268360755,-11.37340144694064,-4.22961123666691
0.16393000000000002,66.71610277849699,104.71975511965977,2.038300084272748e-18,0.11486657016632323,-0.04879978981404411,16.13883513046233,0.04135196525987636,15.614000228165851,-11.34260943171486,-4.271390796450991
0.16394,66.71534720083537,104.71975511965977,4.9873299934333204e-18,0.11544460290389456,-0.0490460793665914,16.138809875900588,0.04156005704540204,15.624877499002185,-11.311737915356609,-4.313139583645577
0.16395,66.71460202986715,104.71975511965977,2.038300084272748e-18,0.116022542655169,-0.049292331297253945,16.138787069275562,0.041768115355860835,15.635644428489226,-11.280787104392358,-4.3548573240968675
0.16396000000000002,66.71386726386406,104.71975511965977,-9.107298248878238e-19,0.11660038928126197,-0.049538545662290615,16.13876671013954,0.04197614014125431,15.64630094964254,-11.24975720579757,-4.396543743844971
0.16397,66.71314290109532,104.71975511965977,-3.773023560249555e-18,0.11717814264333981,-0.04978472251791998,16.138748798044208,0.04218413135160233,15.656846996120805,-11.218648426995708,-4.438198569125097
0.16398000000000001,66.71242893982766,104.71975511965977,-6.7654215563095475e-18,0.11775580260261977,-0.05003086192032036,16.138733332540674,0.042392088936943115,15.667282502226072,-11.18746097585727,-4.479821526368803
0.16399000000000002,66.71172537832533,104.71975511965977,-9.107298248878238e-19,0.11833336902037009,-0.050276963925629865,16.138720313179476,0.04260001284733323,15.677607402904082,-11.156195060698852,-4.521412342205229
0.164,66.71103221485008,104.71975511965977,2.038300084272748e-18,0.11891084175791004,-0.050523028589945576,16.13870973951058,0.042807903032847615,15.687821633744505,-11.124850890282174,-4.562970743462332
0.16401000000000002,66.71034944766119,104.71975511965977,-9.107298248878238e-19,0.11948822067660982,-0.05076905596932416,16.138701611083356,0.043015759443579535,15.697925130981186,-11.093428673813099,-4.6044964571680875
0.16402000000000003,66.70967707501543,104.71975511965977,-9.6710833785707e-18,0.12006550563789072,-0.05101504611978161,16.138695927446612,0.04322358202964066,15.70791783149245,-11.061928620940694,-4.645989210551756
0.16403,66.70901509516712,104.71975511965977,-3.816391647148976e-18,0.12064269650322512,-0.05126099909729372,16.138692688148577,0.043431370741161046,15.717799672801343,-11.030350941756243,-4.687448731045099
0.16404000000000002,66.70836350636806,104.71975511965977,7.892991815694472e-18,0.12121979313413653,-0.051506914957794386,16.1386918927369,0.04363912552828915,15.727570593075892,-10.998695846792288,-4.728874746283605
0.16405,66.70772230686758,104.71975511965977,7.892991815694472e-18,0.12179679539219954,-0.0517527937571762,16.138693540758656,0.043846846341191834,15.737230531129372,-10.966963547021646,-4.770266984107725
0.16406,66.70709149491255,104.71975511965977,2.038300084272748e-18,0.12237370313903993,-0.051998635551291215,16.13869763176034,0.04405453313005438,15.746779426420545,-10.935154253856481,-4.811625172564065
0.16407000000000002,66.70647106874732,104.71975511965977,-9.107298248878238e-19,0.12295051623633466,-0.052244440395950255,16.138704165287876,0.04426218584508047,15.756217219053951,-10.903268179147267,-4.852949039906685
0.16408,66.7058610266138,104.71975511965977,-9.107298248878238e-19,0.12352723454581188,-0.052490208346922425,16.138713140886615,0.044469804436492275,15.76554384978013,-10.871305535181888,-4.894238314598242
0.16409,66.7052613667514,104.71975511965977,1.994931997373328e-18,0.12410385792925102,-0.0527359394599353,16.13872455810132,0.04467738885453037,15.774759259995886,-10.839266534684597,-4.9354927253112875
0.16410000000000002,66.70467208739704,104.71975511965977,2.038300084272748e-18,0.12468038624848282,-0.05298163379067462,16.138738416476198,0.044884939049453815,15.78386339174455,-10.807151390815093,-4.976712000929457
0.16411,66.70409318678519,104.71975511965977,4.9439619065338996e-18,0.1252568193653892,-0.053227291394784666,16.138754715554857,0.045092454971540116,15.792856187716199,-10.77496031716751,-5.0178958705486885
0.16412000000000002,66.7035246631478,104.71975511965977,-3.816391647148976e-18,0.12583315714190352,-0.0534729123278672,16.13877345488035,0.04529993657108527,15.801737591247944,-10.74269352776947,-5.059044063478474
0.16413000000000003,66.7029665147144,104.71975511965977,-9.107298248878238e-19,0.1264093994400104,-0.05371849664548311,16.13879463399515,0.045507383798403744,15.810507546324148,-10.710351237081069,-5.100156309243079
0.16414,66.70241873971202,104.71975511965977,-3.816391647148976e-18,0.12698554612174598,-0.053964044403149954,16.13881825244115,0.04571479660382855,15.819165997576675,-10.677933659993938,-5.141232337582737
0.16415000000000002,66.7018813363652,104.71975511965977,-6.7220534694101275e-18,0.12756159704919776,-0.05420955565634375,16.138844309759687,0.04592217493771119,15.827712890285154,-10.645441011830236,-5.182271878454917
0.16416,66.70135430289605,104.71975511965977,-9.6710833785707e-18,0.12813755208450453,-0.05445503046049795,16.13887280549149,0.04612951875042163,15.836148170377177,-10.612873508341666,-5.223274662035511
0.16417,66.70083763752416,104.71975511965977,-3.859759734048396e-18,0.1287134110898567,-0.05470046887100379,16.13890373917675,0.046336827992348416,15.844471784428588,-10.580231365708519,-5.264240418720069
0.16418000000000002,66.70033133846667,104.71975511965977,-9.107298248878238e-19,0.12928917392749614,-0.054945870943209324,16.138937110355066,0.04654410261389861,15.852683679663695,-10.547514800538647,-5.3051688791250475
0.16419,66.69983540393825,104.71975511965977,-9.107298248878238e-19,0.1298648404597163,-0.05519123673242025,16.13897291856547,0.046751342565497865,15.860783803955515,-10.51472402986654,-5.346059774088975
0.1642,66.69934983215111,104.71975511965977,1.994931997373328e-18,0.13044041054886205,-0.05543656629389961,16.139011163346417,0.04695854779759034,15.868772105825986,-10.481859271152274,-5.386912834673712
0.16421000000000002,66.69887462131499,104.71975511965977,1.994931997373328e-18,0.13101588405732992,-0.055681859682867194,16.13905184423579,0.04716571826063877,15.876648534446241,-10.448920742280556,-5.427727792165685
0.16422,66.69840976963714,104.71975511965977,-8.673617379884035e-19,0.1315912608475681,-0.055927116954499916,16.1390949607709,0.04737285390512451,15.884413039636813,-10.415908661559737,-5.468504378077077
0.16423000000000001,66.69795527532237,104.71975511965977,-3.859759734048396e-18,0.13216654078207624,-0.05617233816393161,16.13914051248849,0.047579954681547444,15.892065571867864,-10.382823247720827,-5.509242324147037
0.16424000000000002,66.69751113657301,104.71975511965977,2.0816681711721684e-18,0.1327417237234058,-0.05641752336625297,16.13918849892472,0.04778702054042609,15.899606082259432,-10.349664719916484,-5.549941362342947
0.16425,66.69707735158894,104.71975511965977,1.994931997373328e-18,0.13331680953415992,-0.05666267261651068,16.139238919615202,0.04799405143229757,15.907034522581647,-10.31643329772004,-5.590601224861606
0.16426000000000002,66.69665391856758,104.71975511965977,-9.107298248878238e-19,0.13389179807699336,-0.056907785969708406,16.139291774094946,0.04820104730771761,15.91435084525494,-10.283129201124495,-5.631221644130445
0.16427000000000003,66.69624083570385,104.71975511965977,-3.816391647148976e-18,0.13446668921461272,-0.05715286348080619,16.139347061898413,0.04840800811726058,15.921555003350305,-10.249752650541536,-5.671802352808768
0.16428,66.69583810119025,104.71975511965977,-1.2620113287731272e-17,0.1350414828097763,-0.05739790520472013,16.139404782559478,0.04861493381151946,15.928646950589481,-10.216303866800523,-5.712343083788958
0.16429000000000002,66.6954457132168,104.71975511965977,-1.5525775109992422e-17,0.1356161787252942,-0.05764291119632294,16.13946493561146,0.04882182434110591,15.935626641345209,-10.182783071147519,-5.75284357019769
0.1643,66.69506366997106,104.71975511965977,-3.773023560249555e-18,0.13619077682402841,-0.057887881510443356,16.139527520587098,0.049028679656650226,15.942494030641416,-10.149190485244262,-5.793303545397155
0.16431,66.69469196963816,104.71975511965977,-3.816391647148976e-18,0.13676527696889273,-0.05813281620186499,16.139592537018558,0.04923549970880138,15.949249074153457,-10.1155263311672,-5.833722742986257
0.16432000000000002,66.69433061040073,104.71975511965977,-6.7220534694101275e-18,0.13733967902285288,-0.058377715325328275,16.139659984437447,0.04944228444822704,15.955891728208334,-10.081790831406447,-5.874100896801886
0.16433,66.69397959043896,104.71975511965977,-3.816391647148976e-18,0.1379139828489264,-0.05862257893552945,16.13972986237479,0.0496490338256135,15.962421949784876,-10.047984208864833,-5.914437740920043
0.16434,66.69363890793059,104.71975511965977,-6.6786853825107075e-18,0.13848818831018278,-0.058867407087119614,16.13980217036105,0.049855747791665794,15.968839696513996,-10.014106686856849,-5.954733009657148
0.16435000000000002,66.69330856105091,104.71975511965977,-9.107298248878238e-19,0.13906229526974356,-0.059112199834706225,16.13987690792612,0.05006242629710768,15.975144926678865,-9.980158489107692,-5.994986437571173
0.16436,66.69298854797275,104.71975511965977,-6.7220534694101275e-18,0.13963630359078222,-0.059356957232851025,16.139954074599324,0.0502690692926816,15.981337599215157,-9.946139839752217,-6.035197759462941
0.16437000000000002,66.69267886686646,104.71975511965977,-6.7220534694101275e-18,0.14021021313652418,-0.059601679336072175,16.14003366990941,0.05047567672914871,15.987417673711215,-9.91205096333397,-6.075366710377247
0.16438000000000003,66.69237951589999,104.71975511965977,-6.7220534694101275e-18,0.14078402377024707,-0.05984636619884226,16.14011569338457,0.05068224855728895,15.993385110408294,-9.877892084804149,-6.115493025604145
0.16439,66.69209049323881,104.71975511965977,-6.7220534694101275e-18,0.14135773535528046,-0.060091017875589105,16.140200144552413,0.05088878472790097,15.999239870200737,-9.843663429520614,-6.155576440680124
0.16440000000000002,66.69181179704593,104.71975511965977,-3.773023560249555e-18,0.14193134775500607,-0.06033563442069553,16.14028702293999,0.05109528519180219,16.0049819146362,-9.809365223246877,-6.195616691389324
0.16441,66.69154342548194,104.71975511965977,-8.673617379884035e-19,0.14250486083285768,-0.06058021588849897,16.14037632807378,0.05130174989982876,16.010611205915836,-9.774997692151075,-6.235613513764761
0.16442,66.69128537670495,104.71975511965977,2.0816681711721684e-18,0.1430782744523213,-0.06082476233329167,16.1404680594797,0.05150817880283567,16.01612770689452,-9.74056106280497,-6.275566644089549
0.16443000000000002,66.69103764887066,104.71975511965977,7.892991815694472e-18,0.14365158847693507,-0.061069273809320555,16.140562216683087,0.05171457185169662,16.021531381081,-9.70605556218294,-6.3154758188980615
0.16444,66.69080024013228,104.71975511965977,2.038300084272748e-18,0.1442248027702894,-0.061313750370786485,16.14065879920873,0.05192092899730418,16.02682219263816,-9.67148141766097,-6.35534077497719
0.16445,66.69057314864061,104.71975511965977,2.0816681711721684e-18,0.1447979171960269,-0.061558192071845645,16.14075780658083,0.052127250190569685,16.032000106383137,-9.6368388570156,-6.395161249367536
0.16446000000000002,66.69035637254399,104.71975511965977,4.9439619065338996e-18,0.14537093161784242,-0.061802598966607926,16.140859238323035,0.05233353538242327,16.037065087787578,-9.602128108422962,-6.434936979364617
